0.9204490039621308 0.9128603068171124 0.8910828267586519 0.8577562686603667 0.8164871980700644 0.7709883074808451 0.7243653039241186 0.6787476970975197 0.6352887797568452 0.594417238924304 0.556166904571407 0.5204444203757118 0.4871749190614974 0.456339896336612 0.4279569401623717 0.4020472975427742 0.3786144956333408 0.3576361519064399 0.33906124104518937 0.32280521771550286 
0.7661853133588196 0.7596514497177332 0.7398324064767757 0.7092750955374504 0.6714302443733807 0.6298044457259786 0.5872695890400854 0.5457230049753583 0.5061162837588523 0.4687268466197156 0.4334938477613978 0.40027908982409893 0.3689985443099577 0.33964523244802486 0.3122576429839564 0.28688135780049523 0.26354707911894526 0.24226673880266703 0.22303923825028982 0.20585644814132478 
0.8689649819419586 0.8613911060708666 0.8395520542346465 0.806018275686466 0.7642861168895829 0.7179294400252746 0.6699096540055007 0.6222366255370722 0.5759961289815202 0.5316156758662142 0.4891899546921412 0.44872882208387005 0.4102772630200898 0.3739313791450229 0.3398056901742792 0.30799817383862027 0.2785739397077585 0.2515675950026315 0.226995882115123 0.20487257091892366 
0.6770203406198316 0.6696188003450073 0.6466806690427014 0.6109218122877029 0.5660785969317144 0.5160385681714785 0.4641193594655627 0.41269301763280963 0.3631795436998503 0.3162889487759185 0.2723357187957936 0.23148540721665375 0.1938764134573322 0.15963597692796333 0.12884482113791287 0.10149960705392841 0.07749744413552238 0.05664389355089811 0.038675101127013764 0.02328437001424996 
0.8323185605475752 0.824255790838731 0.8009530833065618 0.7652141901821172 0.7209115715795663 0.6721008158386917 0.6222669597566094 0.5739036413165888 0.5284618647042437 0.48656386837746374 0.4483165915828106 0.4135838440447371 0.3821496524009703 0.35377795297369774 0.32821301698123123 0.3051666060588846 0.2843181663313003 0.2653328807244847 0.24788990426134758 0.23171041879172832 
0.6485312794776439 0.6404697781058344 0.6170131741746495 0.5808983767428635 0.5359003940272115 0.4859741461357862 0.4345279552371698 0.38402388560212997 0.3359390902591437 0.29098394436015285 0.24941332526678828 0.21129208555134166 0.17664822169277772 0.1455187925280514 0.11793225548496637 0.09387299090491584 0.07325565236082368 0.055917363591086955 0.0416243841323114 0.030086813437334017 
0.8095515382569543 0.802200206268128 0.780522542984075 0.7469592357688172 0.7048398714801346 0.6575867058191859 0.6080654600611054 0.5582637238768513 0.5093127978526922 0.4617341666030035 0.415743677893205 0.3714843747319051 0.3291387516686799 0.2889405848120512 0.2511363196587456 0.21593934944274012 0.1834985571025519 0.15388422479999178 0.12708650929126872 0.10302125837559073 
0.8019852918012941 0.795009109842628 0.7746784219381871 0.7431963893078823 0.7035611597036352 0.65885227922047 0.611667213388476 0.5638636449853175 0.5166042701721304 0.4705809627795474 0.4262641338360608 0.38407114764011663 0.34442581872972455 0.3077397747732732 0.2743645884462254 0.24455061721019083 0.21842664337636444 0.1959993277837213 0.1771661861475511 0.16173609726270385 
0.8238687131780309 0.8175240733118186 0.7987826595695053 0.7697341693101288 0.7332053741363662 0.6920689311347998 0.6487020160747589 0.6047445529076334 0.561150767561453 0.5184121601439756 0.47680235380046676 0.43654312638732495 0.3978672094327627 0.3610090967937208 0.32617067202553446 0.29349436689355807 0.26305483152732506 0.2348658012869263 0.20889455810562202 0.18507773033632857 
0.8040461171744072 0.7972112819739886 0.7775172849830946 0.7472195629046356 0.7093916837168625 0.6671891838425051 0.6232505747851669 0.579400057678474 0.5366637907721201 0.4954894431041522 0.45601799860101616 0.4182938896558968 0.38237200870871135 0.34834039559935814 0.3163012600835035 0.28634554462240813 0.25853713210039614 0.23290801000138886 0.20945984388240893 0.18816749875826097 
0.8736808000982587 0.8666867223452985 0.8465686143253495 0.8156101268225028 0.776939334991469 0.7337953928420489 0.6889230841454239 0.644260430056712 0.6009377357247795 0.5594852808788867 0.5201017674758944 0.4828672192346446 0.4478540192933941 0.4151513899599979 0.3848453676947136 0.356990812417309 0.33159322918201845 0.30860287560526833 0.2879172316442336 0.26938768016990555 
0.6761592892929426 0.6692171021908335 0.6492143377503855 0.618473770885811 0.5801600489989065 0.5375200904346268 0.49326604615077246 0.44927179337298995 0.4065953643622246 0.3657114439392712 0.3267942926823802 0.28993042371557826 0.2552183216584166 0.2227783423268318 0.19272211090132013 0.16512146433360367 0.1399939569365582 0.11730404324389124 0.09697237993456545 0.07888671497105329 
0.8665406227963985 0.8594835524920785 0.8390670826685152 0.8076465356781151 0.7684337332425695 0.7247298929598835 0.6793024379257249 0.634078592707283 0.5901687538727267 0.548102862624031 0.5081182029058946 0.47037597670628445 0.435062879354221 0.4024008644332213 0.3726149614797634 0.34589947075162825 0.32239933221814954 0.30220535629215695 0.2853555201804889 0.27183594427256896 
0.8449940499762005 0.8372655513488426 0.814947965890062 0.7805905186090792 0.7376871768879639 0.6898576569615403 0.6401701556728898 0.5907917520932234 0.5429892089858056 0.49736629666385457 0.4541710486827354 0.41353984767840124 0.37562356860562024 0.340611980462218 0.3087051492449096 0.2800757072690489 0.25484408049587504 0.23306965631585572 0.2147520028366662 0.1998353949546724 
0.7039064881912636 0.696680254220499 0.6753152802711127 0.6423229046223017 0.6011177174418175 0.5551896651928363 0.5074349114384126 0.45983322183453 0.41348496313960587 0.36887829245190135 0.3262074707900782 0.2856061785424503 0.24724782823136746 0.21134081372282046 0.17807788937242364 0.14758866765126705 0.11991682520248961 0.09502133903101141 0.07279197507100721 0.05306974262715638 
0.9915313701407803 0.9837427203838071 0.9615213959880389 0.9274374302770161 0.884991549292251 0.8377729109185122 0.7887745503437018 0.7400571573149338 0.6927763850439034 0.6474452875577514 0.6042528053037496 0.563301409427256 0.5247146937510831 0.48864136664215924 0.45521308165055896 0.42450320365259026 0.3965065498860267 0.37113887356775044 0.3482470887086211 0.3276227557826612 
0.7687048272881518 0.7594099185519733 0.732703305693819 0.6914225912428004 0.639499162878478 0.5810854018993344 0.5198192631621673 0.4584222686063306 0.3986602140307531 0.3415544526534948 0.2876749259089278 0.23737810222518682 0.1909326069377347 0.14854880909273402 0.1103623435241588 0.07641518471631417 0.04665324314018318 0.020938709561321683 -0.0009324854722567453 -0.019215832197910215 
0.7662069033653612 0.7568590918063928 0.7300270526949595 0.6885338001734852 0.6363055463555912 0.5775173046963474 0.5158692036957422 0.4541845772968311 0.3943595321483588 0.33755608866281117 0.28447490848773854 0.23557373751047556 0.1911753433998108 0.15148200009279517 0.11654861689464356 0.08626131756685645 0.06034294373122366 0.03838389806729177 0.019886299803983758 0.004309714980814235 
0.8116842455828897 0.8028385919343 0.7770831683269808 0.7370291637390606 0.6862858414677521 0.6286542805268276 0.5674603818315677 0.5052095874515042 0.44358425745026525 0.3836682060579966 0.3262296518708984 0.27192814570391194 0.2213931297840884 0.17519835651203103 0.13379259876418015 0.09744062060703304 0.06620027474002621 0.0399354682379797 0.018352107890798774 0.001043527053452693 
0.8501127788379274 0.8417765853584241 0.8177342769044222 0.7805453206464097 0.7337201929021648 0.6808988610778501 0.6251713713916086 0.5687313596346126 0.5128900684000522 0.4583362687641636 0.4054668315936435 0.3546414666291879 0.30629632423476566 0.26093208895639575 0.219036231680735 0.18100028367832766 0.14706858161517444 0.11732690920299833 0.0917211841344804 0.07009036731543018 
0.8795769740899695 0.8711062544117201 0.8468844650008095 0.8095736530858021 0.7628878730071316 0.7107878198704605 0.6567785089901716 0.6034904825027764 0.552587771173391 0.5049244142500192 0.46081418844716837 0.4202906013192953 0.38328775532191756 0.3497294245331119 0.3195489705539393 0.29267312869624157 0.2689977980905282 0.24837370260344327 0.23060898020611154 0.2154864111370493 
0.8018956965467423 0.794148064718254 0.7717301682055318 0.7371158176422637 0.6937602591963583 0.6453553019682937 0.5951756102591086 0.5456761372117299 0.4983773778319647 0.4539730505453896 0.4125523629880657 0.37384209573887367 0.3374126339899344 0.30282744911478515 0.26973522419043666 0.23791193372964983 0.20726486968999733 0.17781430740688883 0.14966839922713238 0.12300124566040466 
0.8274861657374554 0.8199327661527902 0.7982292422434779 0.7650260623294074 0.7240053805477119 0.6790571959278683 0.633555018629625 0.5899168143433895 0.5495015823886968 0.5127699289641259 0.47957642998603756 0.4494687733309717 0.421917240687115 0.3964518506316408 0.37271962952035836 0.3504874838703507 0.3296158065585198 0.3100228306645156 0.29165305343500525 0.2744556091263631 
0.8159618575216054 0.8092712540488367 0.7895809791327152 0.7594725574982428 0.7224492258745028 0.6820591494965021 0.6411635105556107 0.6015582419727109 0.5639905573269843 0.5284593536900147 0.4946160460564675 0.46210193067574507 0.43073641243947836 0.4005555790536237 0.37175365631529883 0.3445907121541274 0.31931212890895344 0.29609930172407145 0.27505086184187744 0.2561840488886992 
0.8721372227069695 0.8647239415696251 0.843188648007761 0.8102335703764175 0.7695630139217624 0.7249932459255715 0.6796990836679282 0.635806102794401 0.5943727261194423 0.5556569901301965 0.5194910735682295 0.48560471348281276 0.45381392023310013 0.42407353083267374 0.3964429368326117 0.3710236809040161 0.3479089492316982 0.32715909988330777 0.3087987924774157 0.2928242332166207 
0.7967926530187827 0.7886716904458129 0.7634452240391265 0.7239854801012248 0.6743145675132994 0.6187291022868723 0.5610264891887666 0.5040315279624001 0.44948029109127896 0.39818746742523725 0.3503548830362817 0.3058824685804562 0.2645946174867596 0.22635774849604864 0.19111012214484976 0.1588424756900334 0.12956380976430465 0.10327279026095579 0.07994157839096316 0.05951023862357857 
0.8743889463157293 0.8655335746369396 0.840174682596718 0.8012192949483123 0.7527417265079692 0.6991010136283573 0.6441547492730291 0.5907691229766499 0.5406855751289448 0.4946744800052107 0.45283686332053197 0.41491688484441813 0.38053762952939 0.3493341718196248 0.3210021727868042 0.2952974111388731 0.27201773960614706 0.25098609789606857 0.23204088084300345 0.21503226150749 
0.9401195570436917 0.9309980953817895 0.9045162707635651 0.8635457951639299 0.8120743448219001 0.754323478954844 0.6939860019924511 0.6337855765665787 0.5754067898969178 0.5197021954261662 0.4670135927608697 0.4174598081106885 0.371112083378105 0.3280532800756187 0.28836272417410425 0.25207619257784236 0.2191542025648111 0.18947121481191698 0.16282564352163895 0.13896687549483563 
0.9547846134439792 0.9467532670274627 0.9240091328038598 0.8891315208870567 0.8456897265676745 0.7974350448299423 0.7476102186059739 0.6985581968800899 0.6516656288879425 0.6075489767929295 0.566336475258639 0.5279220044890034 0.4921324468659954 0.4588122380961946 0.42785854606317564 0.3992368574769337 0.37298766361995994 0.34921940917699873 0.3280794402344171 0.3097014934412576 
0.7657701636984601 0.7579431226397426 0.735031342586485 0.6993306703429739 0.6540694235839302 0.6027508792273735 0.5485844064327201 0.4941463762812734 0.4412964617737863 0.391276730574328 0.344880912528205 0.3026011125304509 0.2647113384766922 0.2312960637183827 0.20225548686879355 0.17731657046139243 0.15606380788697607 0.13798951979671345 0.12255561862997885 0.10925580693085915 
1.0039671021907435 0.9968909753527412 0.9759116774855685 0.9429939473825423 0.9009099255390792 0.852654226607026 0.8009427767701157 0.747924605759773 0.6951296773101717 0.6435840711209593 0.5939856118142443 0.5468512868475309 0.5025968834230707 0.46155540700616543 0.4239629741246884 0.3899390430161133 0.3594755399381299 0.3324393067149731 0.308588030694234 0.2875983115262004 
0.820124989766771 0.8123966388274637 0.7890989910408038 0.7522879698167323 0.7048853947265925 0.6500962278042559 0.5909034727362911 0.5297670940006327 0.46855036898937397 0.40860819448936586 0.35093554159303986 0.29629296690864465 0.2452742279888433 0.1983252369604169 0.15574319522710348 0.11768002837490858 0.08415901545123472 0.05510135299284315 0.030355212457278794 0.009721134301821734 
0.8937396666250687 0.8853877399201746 0.8615247097213057 0.8243205234657726 0.7768555558972554 0.7225181444316314 0.6644707820666672 0.6053142584903034 0.5469803876374902 0.4907965768173534 0.43762670655206715 0.38800661291426736 0.34223595805345486 0.3004297074394709 0.2625513057793927 0.22844569695702077 0.197876938869405 0.17056544475579066 0.14621817946249976 0.124548400186981 
0.8931525046644936 0.8857359282497499 0.8647595656187028 0.8322659573735173 0.7911364965386801 0.7445068186954591 0.6952565357805324 0.6456986121399774 0.5974930942608059 0.5517233098009697 0.5090377231761312 0.46977917595366736 0.4340694618425652 0.40185813747707555 0.3729605151993196 0.3471024022053146 0.3239731264492792 0.30327751604253017 0.2847760925534255 0.2683072326166078 
0.8745384576766649 0.8671298067780343 0.845880382880657 0.8127943017753149 0.7707014503692627 0.7226852904438862 0.67158331492826 0.6196825411850425 0.5686342101942546 0.5195271685454126 0.4730251786938094 0.42949146832096624 0.38906906751534576 0.3517257162164394 0.3172881375174452 0.28548361997628907 0.2559914033350539 0.22849560510052927 0.2027295416761128 0.17850498560030914 
0.8472650875687716 0.8400399691403024 0.8192985761142104 0.7869572447080373 0.7457219525781704 0.6985423175617683 0.648137009725413 0.5967071400224655 0.5458598076676195 0.4966825630025397 0.4498764980994775 0.4058732124560529 0.364905237385669 0.32703930091728756 0.29219788430476473 0.260188013143199 0.23074125480854318 0.203558479398947 0.1783509175841451 0.15487199449990038 
1.013597401123769 1.0066657133159116 0.9865204726839782 0.9551336876177666 0.9152810043736612 0.8699710460316953 0.8219513319243671 0.7734125853960061 0.7259128040317507 0.6804569773486249 0.6376355288305287 0.5977451710526316 0.5608630449924101 0.5268857312152876 0.4955600600467347 0.46652469984001843 0.4393650726626518 0.4136727506796272 0.3890982860153832 0.3653899255041356 
0.8425698151822818 0.8348866617735919 0.8128404004514742 0.7785071198107997 0.734841747492035 0.6851072126567209 0.6323686171996675 0.5791732441230473 0.5274437243973262 0.4785292684603262 0.4333244198604295 0.3923796812075852 0.35597113125695606 0.3241360923995879 0.29669940211363166 0.2733098743369219 0.2534921281984932 0.2367078075302351 0.2224166640278423 0.21012946762557752 
0.9842985953015224 0.9761945836619842 0.9532860959928356 0.917631983024159 0.8721475042952821 0.8200238074499225 0.7642191203374696 0.7071456409488585 0.6505780395407229 0.5957237618739217 0.5433594719362644 0.49395479109808366 0.44774976193074595 0.4047941474509409 0.36497481421510175 0.3280522616636267 0.2937121978118858 0.2616259249354554 0.23150885643374697 0.20316747039320446 
0.8134435123250955 0.8063178500536169 0.7859588918679637 0.7544237991792865 0.7146083485956124 0.6696479300778949 0.6223968954476058 0.5751151214151231 0.5293869054145451 0.4862073992308328 0.4461353822012578 0.40943022610193364 0.37613884118675667 0.3461415724896596 0.31918430589585095 0.29491817992481456 0.27295221311166235 0.25291141967673514 0.23448868788666613 0.21748058436919215 
1.0074658131006469 1.0006454053587992 0.9815559826559257 0.9521531336787552 0.915190568086739 0.8736483883240357 0.8302286441232566 0.7870413299218205 0.7455109327037155 0.7064500012346353 0.6702081809283921 0.6368175361627509 0.6060967541146807 0.5777174762636782 0.5512549492608503 0.5262413379360865 0.5022259756256755 0.47883545063006033 0.45582269768520794 0.4330962808389938 
0.8661970612440519 0.8592127773385958 0.8397236568294452 0.8097706701079657 0.7722206538523161 0.7301666149131374 0.6864057369048571 0.6431242623328103 0.6018155636498917 0.5633679805307207 0.5282219378097488 0.49651376534450903 0.4681705665284502 0.4429631722117566 0.42054259383895487 0.4004800804584152 0.3823156685950803 0.3656084020147202 0.34997815934475984 0.3351319041505253 
0.8960737614043054 0.8883698631015959 0.8667396642073166 0.8333099877375242 0.7910859130791058 0.7433418361466685 0.6930864220730717 0.6427319944139986 0.5939975277405374 0.5479852516105067 0.5053329354635603 0.4663596597450578 0.4311672127009542 0.3997000789560556 0.37178508919579967 0.34716793752443514 0.32555103755520803 0.3066278954945497 0.2901074429681694 0.27572499885263313 
0.8770924719860839 0.868643722461333 0.8442711961741021 0.8062617043283394 0.7578949087485035 0.702825078665372 0.6445167491485753 0.5858631559796271 0.5290255516863275 0.4754492748333379 0.42597410170546784 0.38096579946111364 0.34043198611080405 0.30411958012111745 0.2716053821749819 0.242386544333671 0.21596642852636855 0.19192487427397129 0.1699630966201214 0.14991906942794248 
0.8583965042707509 0.8490576798348373 0.8225892186170728 0.78134239116918 0.7286868444229795 0.6683856565260157 0.6040365989240264 0.5387081436205035 0.4747983489948552 0.4140588384273751 0.3576928564590066 0.306455548224419 0.26072852873308494 0.22057709698375563 0.18580998439005803 0.15605194132490607 0.13082387492272227 0.10961643891182996 0.09194412629678544 0.07737380863289477 
0.8793586003126914 0.8702162710785392 0.8442531820522453 0.803810879897432 0.7522429301232041 0.6932996222054637 0.6305663676887904 0.5670830278147414 0.5051809371156792 0.4464927135037829 0.3920527430571978 0.34241676449659414 0.29776570129205193 0.2579930197583871 0.22278877946972186 0.1917280257289109 0.16435881284487408 0.14027760851117088 0.11918058753771585 0.10088519294253975 
0.943060054717307 0.9347929037405652 0.910847516253104 0.8733853558287713 0.8255436037316194 0.7708420123953629 0.7126386853695051 0.6537599249515712 0.5963430642442399 0.541851664973986 0.49118402028249725 0.4448031252877776 0.4028500855942119 0.3652361531821166 0.33172365547487676 0.30200296225811213 0.27576266214742173 0.2527439717165457 0.23277125846451327 0.21575570579193598 
0.8941490848055569 0.8878044063383725 0.8669854678039863 0.8336368180630798 0.7905670018270488 0.7408730192680892 0.6874380699183917 0.6326250989037803 0.5781868728201032 0.5253282943619171 0.4748271123290539 0.427142912615635 0.38249113607981494 0.3408952889131154 0.3022400853418092 0.26633626446513076 0.232990679219793 0.20206618263241805 0.17351772359760662 0.14739906677489284 
0.8896270929417982 0.8809817551815694 0.8567661965236266 0.8191494739747369 0.7712485739822277 0.716538961916655 0.658319109540517 0.5993526608417881 0.5417235541407084 0.48685912583141944 0.4356393464369372 0.38852037450345195 0.34563683560737907 0.30688169350877165 0.2719776410432068 0.2405496141963551 0.21219613646729188 0.18654942032040084 0.16331446844879544 0.14228296138702665 
1.0195293309916411 1.0115570188996603 0.98819628021497 0.9516623121817701 0.905152437394391 0.8522575739850538 0.7964095646811852 0.7404880783846233 0.6866347543230233 0.6362468995913301 0.5900804037969622 0.5483900074489108 0.5110620701470381 0.47772704245503483 0.44785719031551574 0.4208560148229498 0.39613800970133933 0.37319143269033905 0.35161700314281513 0.33114009905788294 
0.9828978315393906 0.9748934805360248 0.9524192136691937 0.9175630418107573 0.8732905757118652 0.822856215281969 0.7692839149968491 0.7150405276098692 0.6619277342471419 0.6111350270611867 0.5633635183716194 0.5189484813059532 0.477951118954471 0.44022593171686886 0.40548238098359013 0.37335138264680345 0.3434528746953084 0.3154527205646952 0.28909871348285726 0.2642322269359586 
0.9275967352231473 0.918959868685502 0.8949310151227473 0.8576873899404558 0.8103286167432687 0.7562786544887079 0.6987587847232423 0.6404571682239855 0.5834212513220445 0.5291126190315281 0.47852873374131166 0.43231399833049255 0.3908280322887648 0.35417974045849093 0.32225261086269297 0.2947406596153321 0.2711992019671178 0.25110337339019895 0.23390463602588768 0.21907834946705537 
0.9336283344544709 0.9252265305980861 0.9016499362889551 0.8650679101713734 0.8185919854542065 0.7656897027138468 0.7096447167135731 0.6531905792647316 0.5983649190998906 0.5465487016394334 0.49860663783443326 0.45504134556634235 0.41610540216443437 0.38185796784311504 0.35218323456109996 0.3267971148789972 0.30526163716097526 0.28701464393879733 0.27141333547645274 0.2577856700516184 
0.9704848595285589 0.962194970650954 0.9392351589362602 0.9037102799234699 0.8586197384134973 0.8072719621793478 0.7527559356701665 0.6975976776018974 0.643642138857807 0.5921155757112947 0.543777228270486 0.4990718845874914 0.4582321661684189 0.4213241353817182 0.3882591168230102 0.3588008151128325 0.33258696151534745 0.3091708259908115 0.2880777557054563 0.26886692409735535 
1.0088171376469313 1.0017045054741462 0.9818086747318578 0.9510139464464731 0.9119580239697566 0.8674758949502908 0.8201345818927852 0.7719769177764463 0.7244859458479879 0.6786927156127899 0.6353202822800729 0.5948847475679593 0.5577294135246901 0.524014249395565 0.4936997999141841 0.4665548763643594 0.44219678643409477 0.42015642285944194 0.39995382558765524 0.38117028620325305 
0.8837095422853786 0.8757180613298594 0.8536737432579894 0.8195492705115208 0.7761399643273522 0.7265045121308574 0.6734739220307389 0.6193484572136585 0.5658098205972235 0.5139922416553118 0.4646189917207608 0.41812471390752093 0.374727547320214 0.33445822683049836 0.29717514080679164 0.26259172383967555 0.23032665573639446 0.1999719001994154 0.17116583750818826 0.14365805947858248 
0.9557605509363504 0.9481900199794092 0.9270498761281201 0.8943314122982415 0.8528867498605841 0.8058725729796056 0.7562350554464301 0.7063577511037572 0.6579213842193617 0.6119477989558668 0.5689512625866407 0.5291118121812294 0.4924116973730565 0.4587166178968979 0.42781521156065927 0.39944120563020385 0.37329635985438503 0.34908024097471346 0.326523920310754 0.3054211957108383 
0.9898925962122876 0.9832788224358854 0.9624282475359077 0.9293816617355214 0.8870457962516862 0.8386151298823865 0.7870525122374302 0.734754153169415 0.6834371114394844 0.634203696692904 0.5876938729638056 0.5442414432852185 0.5039861546752433 0.4669350754197391 0.4329916957638178 0.4019748175880181 0.37363979352087195 0.34770410371578186 0.32387424602052306 0.30187090017614393 
0.9997491374884301 0.9919301313865011 0.9702406310410382 0.9366114596684455 0.8937684098137118 0.8446748611684751 0.7920599740443652 0.7381496459091892 0.6846136075343261 0.6326556780206438 0.5831454204192117 0.5367166607119087 0.4938106383067743 0.45468338381408285 0.419409711056914 0.3879042337573465 0.359960265643905 0.3352953931083206 0.31359216989353617 0.29452879110263647 
0.9835488989424537 0.9748055988787435 0.9507016161757869 0.9133829135857212 0.8659288597646175 0.8117769523801871 0.7541967404309997 0.6959350310137935 0.6390717469476671 0.585046299446869 0.5347730395772625 0.48876845926403206 0.44724683590256903 0.410179438568655 0.3773350544533706 0.3483211437859005 0.3226337389742892 0.29971274549226923 0.2789947349273316 0.25995702052736286 
1.0235980538013278 1.0148710179945881 0.990776015289137 0.9534424752071521 0.905949021041797 0.851766541684724 0.7942288379935085 0.7361497241272941 0.6796400218114966 0.6261070758477342 0.5763711998555362 0.5308205809866071 0.48954605146895913 0.45243299473859533 0.41921793801361895 0.38952919625728244 0.3629261579422938 0.338941209645572 0.31712102643961104 0.29706229124452915 
0.9504113856727056 0.9417637318842031 0.9179405313509481 0.8810575689948921 0.8341421216911739 0.7805589028151981 0.7234909196846777 0.6655978867289631 0.60888860346196 0.5547623269318833 0.5041335275994542 0.45756107737107854 0.41533971144438303 0.3775516000040285 0.344098515950844 0.31473563011659617 0.2891155505809495 0.2668388594110895 0.2475024226539691 0.2307384884942722 
1.0710468190855111 1.0619907595464224 1.0367799566859237 0.9975227224836973 0.9472217780845639 0.8891993156015278 0.8266007667197175 0.7620962652289985 0.697796691673097 0.6353148095441703 0.5758720498529637 0.5203774819423628 0.46945745086397983 0.42345670600899243 0.38244510467698906 0.3462513606908206 0.31452378193263153 0.2868034217578436 0.2625931162492042 0.2414123083829561 
0.9949422415700384 0.9855295172102736 0.9589481291462186 0.9175114631508711 0.8645711023405922 0.8039273502452154 0.7392754013803409 0.6738122814087844 0.6100512230262578 0.549812450020339 0.4943151635711748 0.4442941325116998 0.400093909828564 0.3617313720778095 0.32894241050983036 0.30123314024342174 0.2779456690542573 0.2583352905796117 0.2416486726564277 0.2271925068436861 
1.0562403024220168 1.0464694125079015 1.0183149121921455 0.974193957289457 0.9176452043012131 0.8527399636142241 0.7835063276232318 0.7134882143942434 0.6454998171023538 0.5815674418455115 0.5230012679525284 0.4705222912112992 0.42438474171971974 0.384467891661471 0.3503425982514634 0.32133217531448455 0.2965833267778932 0.2751506470848 0.25608791757333305 0.23853528384279613 
1.0438192869536032 1.0336623414363346 1.0054394511368452 0.961530433281092 0.9053738738288009 0.8408527038428674 0.7717311418689949 0.7012696134579657 0.6320594182125107 0.5660347189675606 0.5045753440554122 0.44861802571205794 0.39873026898367564 0.35514347195073953 0.3177684445934657 0.2862200870169191 0.2598659783566644 0.23789876639637797 0.21942316352423377 0.2035460947511034 
1.0549892693696223 1.0451957840713457 1.0177680543455019 0.9750034851231942 0.920187318441252 0.8569898924724074 0.7889328304331401 0.7190589062942488 0.6498281193349814 0.5831707758338288 0.5205929015980374 0.4632524094582605 0.4119777756983673 0.36724837083987644 0.32917499347308987 0.29751073131057476 0.27170115610400175 0.2509652021747423 0.23439120124350288 0.22103425522243816 
1.0571231233939213 1.0469416141449823 1.0174552708179683 0.9711650325397908 0.9117324597162886 0.8433569318825911 0.7701842189608549 0.695874122180152 0.623381925548795 0.5549289187059029 0.492087915620415 0.435902093469143 0.3869812765127292 0.34555840955895767 0.3115194018489945 0.2844306671794965 0.2635826867514149 0.24805505917166087 0.2367982804474358 0.22872320429430784 
